0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
7.61478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23939218.181818184,21669000.0,2862100.0,38528000.0,8408762.902349021,26920000.0,38528000.0,25373085.36036986,0.5986393215723352,-0.31482111155073733,1.580518,19264000.0,0.25528399999999996
7.739155,38259000.0,4.351207,30.28121927236971,19550000.0,0.0,0.0,0.0,0.0,22530926.388888888,19820000.0,2582600.0,38259000.0,8821218.502769852,25257250.0,38259000.0,24196209.203409094,0.7671980960996386,-0.3442533983815701,2.851207,19129500.0,0.39734250000000004
7.735507,37958000.0,4.346602,30.292853541719182,19397000.0,0.0,0.0,0.0,0.0,22487411.18881119,19849000.0,2603400.0,37958000.0,8706395.058975426,24901000.0,37958000.0,24113999.6039152,0.7564792531915985,-0.34095663720406755,2.846602,18979000.0,0.3765045
7.754851,40518000.0,4.367623,30.27769469688255,20705000.0,0.0,0.0,0.0,0.0,23784344.055944055,20845000.0,2742500.0,40518000.0,9369887.95989931,26297000.0,40518000.0,25563447.000602,0.7917800338896281,-0.3373773560432096,1.617623,20259000.0,0.413481
7.743331,40778000.0,4.360987,32.3125,20838000.0,0.0,0.0,0.0,0.0,25478413.888888888,23090500.0,3054700.0,40778000.0,8809504.215804616,28626250.0,40778000.0,26958429.82856764,0.5899006751798676,-0.2910871446407066,0.102378,20389000.0,0.25334900000000005
7.62215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24257801.398601398,21752000.0,2871500.0,39648000.0,8797002.793601207,27256500.0,39648000.0,25803646.774140578,0.6558577726397123,-0.33234914487733125,1.588144,19824000.0,0.294899
7.614779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23475811.267605633,20333000.0,2651700.0,40982000.0,9751187.515454885,25844000.0,40982000.0,25420451.85738843,0.8459459561935867,-0.35680780334480877,0.073439,20491000.0,0.4506885
7.743978,40778000.0,4.356667,30.28474459272894,20838000.0,0.0,0.0,0.0,0.0,24073413.888888888,21153500.0,2793200.0,40778000.0,9351434.812173737,26914250.0,40778000.0,25825928.624389935,0.776583451471339,-0.3291790285620073,1.606667,20389000.0,0.3948925
7.75268,39082000.0,4.366246,30.340361821584523,19971000.0,0.0,0.0,0.0,0.0,23398980.555555556,20775500.0,2712700.0,39082000.0,8863445.615092658,26336000.0,39082000.0,25021449.98218473,0.7177503149095441,-0.34354009250614004,2.616246,19541000.0,0.36120050000000004
7.733305,39067000.0,4.350317,33.01285347043702,19963000.0,0.0,0.0,0.0,0.0,24558415.972222224,22388500.0,2937700.0,39067000.0,8409143.414856229,27675000.0,39067000.0,25958225.826052126,0.5507800430585705,-0.2961277440165837,1.600317,19533500.0,0.2366795
7.757711,39484000.0,4.374167,30.438486226263706,20176000.0,0.0,0.0,0.0,0.0,24450586.805555556,22112000.0,2923100.0,39484000.0,8582520.281477854,27588000.0,39484000.0,25913140.479648277,0.6159623320264355,-0.2837083798648057,2.874167,19742000.0,0.278864
7.745766,40603000.0,4.357925,30.273804047838084,20748000.0,0.0,0.0,0.0,0.0,23852103.496503495,20913000.0,2758400.0,40603000.0,9381074.199934306,26335500.0,40603000.0,25630594.88877672,0.7895792191154749,-0.3365181209470456,1.607926,20301500.0,0.407492
7.607436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23412642.657342657,20754000.0,2725900.0,39254000.0,8943776.635457953,26212500.0,39254000.0,25062780.70576736,0.7351250445302898,-0.3441592411625276,1.56945,19627000.0,0.3491285
7.730189,39177000.0,4.344064,30.394055174200233,20020000.0,0.0,0.0,0.0,0.0,23870664.583333332,21388000.0,2812500.0,39177000.0,8710718.423278784,26804500.0,39177000.0,25410337.327545512,0.667922371144396,-0.32490519331574585,1.594064,19588500.0,0.3041335
7.733307,41213000.0,4.345497,30.26389980905313,21060000.0,0.0,0.0,0.0,0.0,24139094.444444444,21145500.0,2774600.0,41213000.0,9535651.26128125,26958750.0,41213000.0,25954277.5968545,0.7936286200380427,-0.3346848775431157,2.595497,20606500.0,0.40667600000000004
7.755018,39088000.0,4.375402,35.55463182897863,19974000.0,0.0,0.0,0.0,0.0,25137870.344827585,23163000.0,3047000.0,39088000.0,8150941.069409265,28703000.0,39088000.0,26426319.56573493,0.4558235889339265,-0.22529614636727224,2.875402,19544000.0,0.1994205
7.759235,41320000.0,4.376166,30.272586042065015,21115000.0,0.0,0.0,0.0,0.0,24915047.222222224,22188500.0,2913300.0,41320000.0,9237794.304016821,28027500.0,41320000.0,26572474.888291623,0.7085466042308329,-0.3034670561648918,2.876166,20660000.0,0.3446455
7.714551,40830000.0,4.381226,29.17759989587401,10412000.0,0.0,0.0,0.0,0.0,24195143.75,21333500.0,2781000.0,40830000.0,9338040.773644047,27702750.0,40830000.0,25934609.821113616,0.7438952726556602,-0.3466100946337476,1.381225,20415000.0,0.40753700000000004
7.601544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22956695.035460994,19929000.0,2607600.0,40204000.0,9522996.534595538,24949000.0,40204000.0,24853517.053911667,0.8700300424105558,-0.2906726250528595,0.071902,20102000.0,0.440852
7.718383,40125000.0,4.386047,29.214126186488002,10232000.0,0.0,0.0,0.0,0.0,24210311.805555556,21574000.0,2820400.0,40125000.0,9008894.187802041,27792750.0,40125000.0,25832138.359207433,0.6874428021663074,-0.34047182560381994,2.886047,20062500.0,0.35750899999999997
7.713169,38777000.0,4.384615,29.396626768226326,9888000.0,0.0,0.0,0.0,0.0,25114336.805555556,23231000.0,3059300.0,38777000.0,8047865.549192622,28754750.0,38777000.0,26372297.0763027,0.4204745418635648,-0.22009973689115592,2.884615,19388500.0,0.18866650000000001
7.714551,42106000.0,4.380299,29.14774372586872,10737000.0,0.0,0.0,0.0,0.0,24579060.416666668,21460000.0,2807000.0,42106000.0,9767660.203149833,28081000.0,42106000.0,26448769.287253182,0.7923308386276636,-0.34388256004828266,1.380299,21053000.0,0.446529
7.616269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24844789.510489512,22882000.0,3024100.0,38643000.0,8123766.507808214,28024500.0,38643000.0,26139226.23364961,0.4607764549641918,-0.25429985116588405,1.584498,19321500.0,0.1883435
7.624595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24858963.636363637,22608000.0,2994100.0,39595000.0,8532469.938639255,27971000.0,39595000.0,26282524.922994595,0.5673732645369173,-0.29423428398214035,1.591817,19797500.0,0.2404845
7.613444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25110539.16083916,22317000.0,2934800.0,41761000.0,9427502.707437754,28099500.0,41761000.0,26821949.672736008,0.7168679064160846,-0.33759404414974625,1.57788,20880500.0,0.33464950000000004
7.723679,41834000.0,4.388658,29.132665164274698,10668000.0,0.0,0.0,0.0,0.0,24139980.41958042,20972000.0,2722400.0,41834000.0,9849960.846581932,27276500.0,41834000.0,26072214.776211917,0.8177792413146628,-0.35558356865392193,1.388657,20917000.0,0.4798125
7.623829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23219398.591549296,20084000.0,2629100.0,40525000.0,9637104.396915095,25595250.0,40525000.0,25139893.637608767,0.8473619220705313,-0.35537765196219784,0.075176,20262500.0,0.45740749999999997
7.712824,41129000.0,4.381532,29.25649163300635,10488000.0,0.0,0.0,0.0,0.0,25326955.555555556,22786000.0,2991700.0,41129000.0,9020118.46522183,28992250.0,41129000.0,26885260.178018034,0.6273979487260627,-0.31311140409101634,2.881532,20564500.0,0.30042100000000005
7.713513,42287000.0,4.382024,29.226911150060673,10783000.0,0.0,0.0,0.0,0.0,25680057.638888888,22911500.0,3014800.0,42287000.0,9404083.783851122,29351000.0,42287000.0,27347799.767994996,0.6804560545583753,-0.3216892094622108,2.882024,21143500.0,0.34071700000000005
7.721197,40701000.0,4.38404,29.10568394024277,10379000.0,0.0,0.0,0.0,0.0,23193008.39160839,20021000.0,2583700.0,40701000.0,9711879.634817779,26232000.0,40701000.0,25144308.387673058,0.8430731186735132,-0.3591562278772851,0.080795,20350500.0,0.511456
7.623217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22816502.816901408,19872500.0,2588700.0,39419000.0,9288485.799284684,25236500.0,39419000.0,24634706.599372827,0.8157331010561436,-0.3603764235768163,0.074448,19709500.0,0.4323455
7.616718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24917749.65034965,22097000.0,2912800.0,41566000.0,9411589.092087694,27880500.0,41566000.0,26635920.42479111,0.7272661220051125,-0.3383647201583293,2.581122,20783000.0,0.34745950000000003
7.756194,38743000.0,4.369187,30.324843945068665,19798000.0,0.0,0.0,0.0,0.0,23078169.93006993,20423000.0,2676700.0,38743000.0,8841971.423737282,25641500.0,38743000.0,24714011.936133936,0.7394050821441843,-0.34385545117622973,2.619187,19371500.0,0.37592349999999997
7.726359,40178000.0,4.398784,29.332520721599224,10245000.0,0.0,0.0,0.0,0.0,25234569.444444444,22982000.0,2995300.0,40178000.0,8650285.171136443,28996750.0,40178000.0,26676036.59819937,0.541384800713337,-0.30227813508944745,2.898784,20089000.0,0.260888
7.602542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24362665.034965035,22517000.0,2988900.0,37591000.0,7821306.813288215,27439000.0,37591000.0,25587346.245234117,0.42812277860475884,-0.2239104814755981,1.569441,18795500.0,0.1711385
7.605412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23611800.704225354,20706000.0,2710500.0,40630000.0,9445106.575495288,26091000.0,40630000.0,25430831.1055404,0.819399675543217,-0.29462031140911016,0.072418,20315000.0,0.40264350000000004
7.719611,40582000.0,4.383208,29.125634824667472,10348000.0,0.0,0.0,0.0,0.0,23489061.53846154,20407000.0,2677300.0,40582000.0,9510613.79773354,26496500.0,40582000.0,25341424.32396555,0.817592303106681,-0.3456759124130335,0.080547,20291000.0,0.4712185
7.602114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24767664.788732395,22166500.0,2945200.0,40883000.0,9073180.006148422,27384500.0,40883000.0,26377259.42001909,0.7124824229067677,-0.26166416412453763,2.816008,20441500.0,0.2981425
7.758896,38978000.0,4.37461,30.314660774629587,19918000.0,0.0,0.0,0.0,0.0,23710345.833333332,21237500.0,2795100.0,38978000.0,8643297.917717928,26749500.0,38978000.0,25236622.167609803,0.6736794673701839,-0.30391031097108634,2.87461,19489000.0,0.32521
7.616418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24525362.937062938,21914000.0,2879300.0,40418000.0,9047429.724641835,27510000.0,40418000.0,26140952.77179072,0.6827508437074334,-0.3380897835481651,1.582059,20209000.0,0.3110245
7.618669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25973175.524475526,23253000.0,3086400.0,42481000.0,9397536.389749905,29041000.0,42481000.0,27620998.11777062,0.6759914077679832,-0.3125243575464811,0.098901,21240500.0,0.2932705
7.741558,39567000.0,4.352098,30.239486524163567,20219000.0,0.0,0.0,0.0,0.0,23016007.692307692,20091000.0,2630500.0,39567000.0,9242204.091417985,25422500.0,39567000.0,24802317.362693958,0.809777046734733,-0.34204789551775416,0.077052,19783500.0,0.4243725
7.614037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25698371.32867133,23355000.0,3085400.0,40969000.0,8835198.723166857,28854500.0,40969000.0,27174749.776660793,0.5711010328477338,-0.2936719955615694,0.098245,20484500.0,0.2371005
7.725285,39391000.0,4.395358,29.272335844994615,10045000.0,0.0,0.0,0.0,0.0,24287615.972222224,21872500.0,2869000.0,39391000.0,8641244.999344898,27905000.0,39391000.0,25779049.72555907,0.6162769360709633,-0.3212076948312794,2.895358,19695500.0,0.3003825
7.62215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23237588.732394367,20300000.0,2670000.0,39888000.0,9323805.731764035,25643750.0,39888000.0,25038348.25661584,0.807682775187277,-0.3522249491839622,0.075021,19944000.0,0.4126925
7.763164,41980000.0,4.372446,30.128711878009625,21452000.0,0.0,0.0,0.0,0.0,23397045.454545453,19957000.0,2588000.0,41980000.0,10222091.575600458,25709000.0,41980000.0,25532584.90991517,0.9142569313984358,-0.33302462982118053,0.079648,20990000.0,0.565029
7.75318,38395000.0,4.36608,30.3316430020284,19620000.0,0.0,0.0,0.0,0.0,22957311.805555556,20369500.0,2664900.0,38395000.0,8716995.19822641,25856000.0,38395000.0,24556550.462624077,0.72325081025421,-0.3431839866187252,2.86608,19197500.0,0.3677165
7.59843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25462278.873239435,22906000.0,3047200.0,41558000.0,9111229.189811436,28184500.0,41558000.0,27043338.23269397,0.6748722696988984,-0.25279552936851557,0.095581,20779000.0,0.271785
7.603399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24725060.563380282,21748500.0,2888800.0,42088000.0,9642801.976837493,27225000.0,42088000.0,26538881.84960557,0.8087135209814691,-0.27261174222191853,2.814975,21044000.0,0.3760985
7.610059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25370040.277777776,23445000.0,3095000.0,39112000.0,8120375.7928514425,28840750.0,39112000.0,26637932.47820098,0.4231235565396797,-0.2244043608202304,0.097655,19556000.0,0.173207
7.728487,39303000.0,4.340859,30.33283544934031,20084000.0,0.0,0.0,0.0,0.0,23608383.333333332,20987000.0,2763800.0,39303000.0,8859321.952382823,26419000.0,39303000.0,25215934.427849058,0.7191009450618432,-0.32534255043875016,1.590859,19651500.0,0.341299
7.600266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24792373.611111112,22669500.0,2977100.0,39139000.0,8354321.341527275,28137500.0,39139000.0,26162119.07224674,0.5184729827023762,-0.2836988023748317,1.567338,19569500.0,0.212953
7.749534,40813000.0,4.361166,30.235019455252925,20855000.0,0.0,0.0,0.0,0.0,23636165.734265734,20576000.0,2691600.0,40813000.0,9574681.780292273,26069500.0,40813000.0,25501820.754831184,0.8229565565231048,-0.34160816295745455,1.611166,20406500.0,0.44188
7.73081,40802000.0,4.342858,30.283989834815756,20850000.0,0.0,0.0,0.0,0.0,24080127.777777776,21197000.0,2776600.0,40802000.0,9373698.428918637,26927250.0,40802000.0,25840254.95289117,0.7685347115514087,-0.33661895640464223,2.592858,20401000.0,0.386143
7.61897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25117944.755244754,22279000.0,2955800.0,41781000.0,9420440.545491692,28092500.0,41781000.0,26826402.084488917,0.7248329639218306,-0.3309595653791839,2.583047,20890500.0,0.33665100000000003
7.716809,40441000.0,4.386056,29.26817640047676,10312000.0,0.0,0.0,0.0,0.0,24985066.666666668,22524000.0,2957500.0,40441000.0,8843330.991039706,28646750.0,40441000.0,26503925.357479807,0.6131618499691502,-0.313043046673505,2.886056,20220500.0,0.2954565
7.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25115548.95104895,23036000.0,3070200.0,39266000.0,8271895.237902531,28221000.0,39266000.0,26442674.787913773,0.498410739156646,-0.2469588277405279,0.096963,19633000.0,0.1916495
7.712307,40836000.0,4.379031,29.201185025585787,10414000.0,0.0,0.0,0.0,0.0,24581573.611111112,21857000.0,2870500.0,40836000.0,9175052.917936906,28133000.0,40836000.0,26238051.704450477,0.7031605675197162,-0.33192479284969423,2.879031,20418000.0,0.3593065
7.611821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25277194.444444444,23816000.0,3137300.0,37596000.0,7521214.448430167,28845250.0,37596000.0,26372433.064879086,0.22549490841487074,-0.10226488337721618,2.833424,18798000.0,0.1193125
7.745602,38110000.0,4.360127,30.386941626037682,19474000.0,0.0,0.0,0.0,0.0,23084433.333333332,20640500.0,2694300.0,38110000.0,8544996.478666136,26014500.0,38110000.0,24615199.108305577,0.6778455182568525,-0.3418428504975135,2.860127,19055000.0,0.331415
7.750194,38108000.0,4.363137,30.30858395989975,19473000.0,0.0,0.0,0.0,0.0,22584045.833333332,19947500.0,2590200.0,38108000.0,8739459.599671377,25416750.0,38108000.0,24216054.18511424,0.7445613997643412,-0.3495657492428328,2.863137,19054000.0,0.38457600000000003
7.724749,39212000.0,4.395023,29.296606118546848,9999000.0,0.0,0.0,0.0,0.0,24472721.527777776,22191500.0,2915100.0,39212000.0,8483109.255432585,28099000.0,39212000.0,25901298.068161834,0.5742253918559815,-0.3003131099684797,2.895023,19606000.0,0.27226550000000005
7.605844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22429884.507042255,19929000.0,2607400.0,37774000.0,8601775.398434447,24925750.0,37774000.0,24022702.991219915,0.7509435631382637,-0.29845461051468947,0.073053,18887000.0,0.35398799999999997
7.618517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23514709.85915493,20088000.0,2621400.0,41889000.0,10155540.407964025,25809250.0,41889000.0,25613991.89384638,0.8971300810211198,-0.3459880825792183,2.82766,20944500.0,0.5086575
7.755354,40218000.0,4.37188,30.41888314635068,20551000.0,0.0,0.0,0.0,0.0,24551286.805555556,21972000.0,2891600.0,40218000.0,8920044.548836552,27619250.0,40218000.0,26121502.22636277,0.6674915183116219,-0.32252958888627337,1.62188,20109000.0,0.31665699999999997
7.740274,40304000.0,4.355747,30.446775446775447,20596000.0,0.0,0.0,0.0,0.0,24886651.388888888,22428000.0,2964200.0,40304000.0,8822255.028611403,27969750.0,40304000.0,26404120.91212174,0.6305443215382281,-0.3071296579223288,1.605747,20152000.0,0.27701299999999995
7.753513,38194000.0,4.368547,30.417337087691067,19517000.0,0.0,0.0,0.0,0.0,23343080.555555556,20963000.0,2746900.0,38194000.0,8478627.311210211,26346250.0,38194000.0,24835187.353945117,0.6513136065815385,-0.33260064179631366,1.618547,19097000.0,0.3091605
7.622607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24003441.95804196,21867000.0,2890100.0,38168000.0,8226435.191166542,27064500.0,38168000.0,25373991.837855402,0.5504922075160097,-0.30185905088972254,1.58917,19084000.0,0.23386849999999998
7.599699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24871344.366197184,22882000.0,3044000.0,38933000.0,8162440.324519468,27713750.0,38933000.0,26176500.96237673,0.5048107149534946,-0.19398016626573789,0.095861,19466500.0,0.189473
7.602257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24146500.0,21509000.0,2851600.0,40246000.0,9036062.180951843,26721250.0,40246000.0,25781851.7951684,0.7372266385521286,-0.27600238322549053,2.815511,20123000.0,0.32763050000000005
7.624288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25514841.25874126,23329000.0,3086900.0,40106000.0,8516500.034871252,28733500.0,40106000.0,26898659.7677789,0.5148312178174226,-0.26971028627323923,0.099869,20053000.0,0.20901399999999998
7.623676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24287680.41958042,22356000.0,2946400.0,37860000.0,7987962.784669628,27445000.0,37860000.0,25567537.417845644,0.46576233805426104,-0.2651183973121456,1.592055,18930000.0,0.1974225
7.739156,41284000.0,4.355641,30.492858070380464,21096000.0,0.0,0.0,0.0,0.0,25815021.527777776,23393500.0,3094700.0,41284000.0,8900500.86438775,28983500.0,41284000.0,27306304.25591492,0.5910917968555834,-0.2824130787344483,0.102009,20642000.0,0.2455515
7.746908,39774000.0,4.363606,32.781666666666666,20325000.0,0.0,0.0,0.0,0.0,24957125.0,22684000.0,2997100.0,39774000.0,8560833.276757034,28123500.0,39774000.0,26384577.970057726,0.5681913543742041,-0.28969341176390273,1.613606,19887000.0,0.242369
7.605412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23711874.468085106,20615000.0,2715700.0,41313000.0,9725133.810513753,25762000.0,41313000.0,25628718.626233034,0.864137395142406,-0.28605770287954346,2.815859,20656500.0,0.4312505
7.718207,39537000.0,4.386712,29.263556498030894,10082000.0,0.0,0.0,0.0,0.0,24450798.611111112,22071500.0,2905600.0,39537000.0,8634804.943761244,28048000.0,39537000.0,25930703.984618634,0.6098236451376116,-0.3106010927422642,2.886712,19768500.0,0.2906885
7.610791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24713913.986013986,22458000.0,2963200.0,39450000.0,8529007.879453296,27775500.0,39450000.0,26144244.48929198,0.5699354811401136,-0.2997916969037977,1.577197,19725000.0,0.23552499999999998
7.732055,39130000.0,4.347841,32.80572289156626,19995000.0,0.0,0.0,0.0,0.0,24608413.194444444,22409000.0,2958900.0,39130000.0,8402209.909818092,27699000.0,39130000.0,26003290.778614018,0.557343899530869,-0.28521524041070956,1.597841,19565000.0,0.2364075
7.727437,40874000.0,4.392676,29.147471735619334,10423000.0,0.0,0.0,0.0,0.0,23855620.97902098,20851000.0,2734500.0,40874000.0,9502262.39828461,26953500.0,40874000.0,25678466.523150474,0.794853757993444,-0.34850747117287684,0.08149,20437000.0,0.448988
7.752181,38731000.0,4.366907,30.39153026760198,19792000.0,0.0,0.0,0.0,0.0,23501995.138888888,21005000.0,2754100.0,38731000.0,8661111.656560428,26483750.0,38731000.0,25047128.19138681,0.6766062146301719,-0.33687788848449385,1.616907,19365500.0,0.327747
7.746254,39491000.0,4.362214,30.46697860962567,20180000.0,0.0,0.0,0.0,0.0,24480287.5,22114000.0,2913300.0,39491000.0,8618261.811118448,27577000.0,39491000.0,25953013.55772849,0.6107222521217819,-0.30855818959714654,2.612214,19745500.0,0.274208
7.745928,41659000.0,4.355335,30.140465496120868,21288000.0,0.0,0.0,0.0,0.0,23319632.86713287,19957000.0,2588600.0,41659000.0,10101430.681581393,25594000.0,41659000.0,25413464.519279093,0.9046497807214835,-0.33373475912990047,0.077547,20829500.0,0.5364245000000001
