0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
7.879959,34400000.0,1.640825,12.098123745527545,2169000.0,36375000.0,7.640825,30.37401938723285,25632000.0,11731890.3875969,5666300.0,211000.0,36375000.0,12710789.669676656,12365000.0,34150600.0,17297439.871071883,1.116455454724646,-0.5621677646554417,0.731119,18187500.0,0.7569250000000001
7.830117,31466000.0,1.34726,11.5335651766177,2246000.0,33712000.0,7.09726,30.564230024270515,22299000.0,11330950.6870229,6224700.0,226410.0,33712000.0,11339515.333120238,12843000.0,31150000.0,16030441.399469128,1.0784749505523445,-0.5711769197194934,0.68776,16856000.0,0.7389600000000001
7.829963,32665000.0,1.346729,11.538263065436979,2275000.0,34920000.0,7.096729,30.556543603676445,23223000.0,11639263.893129772,6259200.0,227360.0,34920000.0,11818574.58513366,13049500.0,32345000.0,16587681.248392787,1.0872302622773857,-0.5644233672179721,0.169659,17460000.0,0.738429
7.826142,33902000.0,1.582386,12.293118148599277,2089000.0,35785000.0,7.582386,29.752743060277112,25474000.0,11371155.0,5478050.0,208420.0,35785000.0,12457548.55102269,11820250.0,33541700.0,16866940.50309992,1.1474786769434413,-0.4988315689249543,0.168304,17892500.0,0.724086
7.852427,34187000.0,1.361232,11.611091578771138,2183000.0,36080000.0,7.361232,30.53119969503871,25043000.0,11708404.263565892,5708200.0,214650.0,36080000.0,12577861.24492128,12311000.0,33831200.0,17183984.517438922,1.1079005436660276,-0.5776699145620197,7.111232,18040000.0,0.7529319999999999
7.868151,34584000.0,1.633186,11.775079344656035,2241000.0,36604000.0,7.383186,30.41670187199955,25156000.0,11944038.307692308,5956900.0,214770.0,36604000.0,12706448.127977272,12957250.0,34305200.0,17438861.061565872,1.1109160149450048,-0.5541687653312075,0.713833,18302000.0,0.749286
7.859942,34579000.0,1.620301,11.95278450363196,2240000.0,36688000.0,7.620301,30.53069077538599,25648000.0,11880034.88372093,5834300.0,220090.0,36688000.0,12710749.85190742,12614000.0,34201200.0,17398229.525908396,1.1064713648790834,-0.577027414493243,0.710801,18344000.0,0.7620009999999999
7.817749,36391000.0,1.575412,12.103654500868984,2274000.0,38527000.0,7.575412,29.7480177141548,27140000.0,12232819.069767442,5963400.0,224250.0,38527000.0,13331888.597931696,12814000.0,35989200.0,18093676.132321123,1.1506802118009505,-0.4797530166504167,0.165109,19263500.0,0.717112
7.827511,33520000.0,1.341932,11.42696592398427,2292000.0,35734000.0,7.091931,29.758573494033016,24030000.0,11635316.461538462,6060200.0,221190.0,35734000.0,12159578.240817897,12883000.0,33196500.0,16829614.73577812,1.131547992255592,-0.4812830337784586,0.66958,17867000.0,0.7336320000000001
7.80843,32178000.0,1.565379,12.234365606252481,2142000.0,34205000.0,7.565379,28.935446425894355,23886000.0,10941915.703125,5614300.0,215670.0,34205000.0,11659257.388337435,11753500.0,31820300.0,15989490.364042081,1.1665484065771197,-0.42221588050082826,0.655655,17102500.0,0.7582789999999999
7.861296,36295000.0,1.371156,11.188337692056223,2222000.0,38313000.0,7.121156,30.513515223581336,26777000.0,12237200.542635659,5725700.0,212380.0,38313000.0,13470533.678796804,12691000.0,35977800.0,18199020.707507353,1.1195961506438576,-0.565879933105768,0.17757,19156500.0,0.762856
7.819676,32058000.0,1.581366,12.473732664917534,2159000.0,34082000.0,7.581366,29.779926516186592,23419000.0,11162855.27131783,5883300.0,224030.0,34082000.0,11568167.966766767,12350000.0,31668600.0,16075815.622098839,1.1226414861779204,-0.506657080934775,0.667283,17041000.0,0.723066
7.849635,32954000.0,1.365929,11.42572418063807,2260000.0,35133000.0,7.11593,30.548199625213215,23699000.0,11566943.23076923,5974100.0,216250.0,35133000.0,12035441.285215683,12792000.0,32637100.0,16692693.690166136,1.0959526251306466,-0.571062109373571,0.69337,17566500.0,0.757629
7.839013,35785000.0,1.59959,11.990963730569945,2260000.0,37749000.0,7.59959,30.53362798513311,26250000.0,12206415.538461538,5950250.0,222570.0,37749000.0,13138049.288353924,12884500.0,35375200.0,17933346.575606357,1.1148421002162834,-0.5573394629590389,0.682122,18874500.0,0.74129
7.826446,36295000.0,1.588283,11.49626572327044,2294000.0,38486000.0,7.338283,29.750740437343396,26251000.0,12357009.302325582,6168600.0,228410.0,38486000.0,13275987.792601036,13346000.0,35888000.0,18136910.7283201,1.141779974911154,-0.48810443567225636,7.088283,19243000.0,0.729983
7.855246,32343000.0,1.615554,11.878143236074266,2133000.0,34378000.0,7.365554,30.536682627258557,24087000.0,11183936.046511628,5589300.0,208780.0,34378000.0,11872234.095564242,11946000.0,32004000.0,16310437.391815718,1.1032627920684015,-0.5781284656610932,0.176277,17189000.0,0.757254
7.80303,34609000.0,1.55858,12.146038102590254,2139000.0,36592000.0,7.30858,28.936795053644687,25995000.0,11486810.787401576,5552400.0,214240.0,36592000.0,12702741.557324255,11624000.0,34244200.0,17126192.37126974,1.1796523992197139,-0.4274346764714849,0.16228,18296000.0,0.7514799999999999
7.876923,35387000.0,1.392517,11.354813915857605,2322000.0,37559000.0,7.142517,30.39377307675757,25637000.0,12204853.307692308,6042850.0,216970.0,37559000.0,13041218.1129938,13222250.0,35203400.0,17861461.70202667,1.1133813095358542,-0.5496742904597904,0.181872,18779500.0,0.758617
7.803875,35391000.0,1.558396,11.602987600137482,2180000.0,37300000.0,7.308396,28.929588488882928,26131000.0,11743714.488188976,5669400.0,217920.0,37300000.0,12996025.95806389,11866500.0,35032200.0,17516036.100749794,1.1796798823266268,-0.42823385003843395,0.162267,18650000.0,0.751296
7.876036,32465000.0,1.391531,11.289127900505562,2202000.0,34541000.0,7.141531,30.4071537923501,23607000.0,11311245.461538462,5732700.0,208730.0,34541000.0,11920184.03624529,12362250.0,32286200.0,16432743.573400382,1.1066670402216607,-0.5545577271640614,0.188499,17270500.0,0.7576309999999999
7.870234,36111000.0,1.383088,11.041195166409139,2329000.0,38300000.0,7.133088,30.34566436311647,26139000.0,12339886.307692308,5947350.0,218390.0,38300000.0,13362781.975107357,13087750.0,35906600.0,18188917.950252734,1.1211516890120419,-0.5412260817370682,0.722129,19150000.0,0.749188
7.810155,33018000.0,1.321405,11.430519954998317,2240000.0,35185000.0,7.071405,29.751282818445404,23719000.0,11483289.457364341,6001000.0,222610.0,35185000.0,11992403.800311707,12627000.0,32714600.0,16603725.054075839,1.1280279537307145,-0.49705028946674723,7.321405,17592500.0,0.713105
7.828123,36608000.0,1.334661,11.212196054602785,2147000.0,38561000.0,7.334661,29.736433644668892,27194000.0,12145661.171875,5667450.0,214850.0,38561000.0,13550564.049889829,12474000.0,36235600.0,18197111.62168762,1.155201704121003,-0.49125990209883597,0.167561,19280500.0,0.726361
7.880138,36157000.0,1.390391,10.901206805907378,2269000.0,38226000.0,7.140391,30.3236567300157,26488000.0,12218911.627906976,5703300.0,210810.0,38226000.0,13467185.96826247,12676000.0,35960200.0,18184248.658505686,1.124620656180917,-0.5524432226749139,0.730705,19113000.0,0.756491
7.812762,33849000.0,1.323213,11.35359530591586,2187000.0,35959000.0,7.073213,29.748512593120964,24427000.0,11648971.860465117,5953900.0,220640.0,35959000.0,12330912.105748849,12645000.0,33510600.0,16963193.648768257,1.1349838548106508,-0.49269976315301367,6.823213,17979500.0,0.714913
7.875681,34083000.0,1.640624,12.100634651143992,2273000.0,36267000.0,7.640624,30.424695370128077,25246000.0,11828745.384615384,5957650.0,221120.0,36267000.0,12493711.51198869,12861500.0,33819100.0,17205000.573056035,1.1086059026879322,-0.5536744423257214,0.728087,18133500.0,0.756724
7.821616,36656000.0,1.576917,11.975438111318113,2187000.0,38696000.0,7.576918,29.740005155846006,27720000.0,12142231.171875,5660900.0,215710.0,38696000.0,13558589.19351958,12385250.0,36274100.0,18200799.94807588,1.1568775852331967,-0.48883218552720553,0.167292,19348000.0,0.7186170000000001
7.803311,33621000.0,1.309458,11.586797119055873,2141000.0,35563000.0,7.059458,28.92730290880793,24688000.0,11292674.173228346,5611000.0,215820.0,35563000.0,12303744.598741945,11548000.0,33276600.0,16700497.631321352,1.1724459100501141,-0.432880624972654,0.161303,17781500.0,0.7523580000000001
7.822516,32769000.0,1.334464,11.166838018741629,2324000.0,35038000.0,7.084464,29.724906091971235,23041000.0,11442543.643410852,5999700.0,226620.0,35038000.0,11907773.741416525,12623000.0,32445800.0,16514444.601866907,1.1253361505554613,-0.4979527129057426,0.166467,17519000.0,0.726164
7.844119,35296000.0,1.602177,12.274378744494655,2155000.0,37221000.0,7.602177,30.51893884054998,26466000.0,11917367.596899224,5651400.0,212990.0,37221000.0,13029017.247216787,12323000.0,34914200.0,17657263.11940489,1.1179727169158034,-0.5676677544825348,0.173413,18610500.0,0.743877
7.824777,32976000.0,1.334794,11.222066569858484,2220000.0,35072000.0,7.084794,29.74158469763188,23933000.0,11317047.829457365,5743500.0,214770.0,35072000.0,12044763.461396113,12211000.0,32658600.0,16527307.657788929,1.1374793311379103,-0.48918395209539733,0.166773,17536000.0,0.726494
7.850453,34104000.0,1.609948,12.113891975994662,2190000.0,36152000.0,7.609948,30.527376751082954,25440000.0,11679757.209302325,5717800.0,215450.0,36152000.0,12541040.964554438,12314000.0,33726000.0,17137515.48337396,1.109057848787932,-0.5744403542074936,0.175066,18076000.0,0.751648
7.812907,33618000.0,1.323695,11.406324692038979,2238000.0,35762000.0,7.073695,29.749702018831215,24288000.0,11593973.643410852,5945000.0,220000.0,35762000.0,12248538.937880957,12632000.0,33313800.0,16865554.57009616,1.1341808874207957,-0.49235243083880187,0.766495,17881000.0,0.715395
7.803593,32948000.0,1.558834,12.14883057328504,2103000.0,34908000.0,7.558834,28.936994554910356,24658000.0,11051443.858267717,5480200.0,211510.0,34908000.0,12041255.074474879,11339000.0,32600400.0,16343996.913882792,1.172779830533709,-0.43272364370051797,7.058834,17454000.0,0.7517339999999999
7.829041,32764000.0,1.590509,12.033442982456137,2185000.0,34886000.0,7.340509,29.772757365352987,24326000.0,11260288.604651162,5748200.0,215880.0,34886000.0,11930611.579330519,12257000.0,32385800.0,16405291.588901803,1.135666821430879,-0.49188801357422696,0.677423,17443000.0,0.732209
7.80886,36182000.0,1.31661,11.215954415954414,2297000.0,38334000.0,7.06661,28.913628803279067,26390000.0,12032770.15625,5827750.0,222140.0,38334000.0,13285240.715372946,12502750.0,35865700.0,17924429.656157646,1.1840144658248033,-0.40572852804019677,0.162701,19167000.0,0.7595099999999999
7.820719,32118000.0,1.332876,11.185191483572538,2306000.0,34358000.0,7.082876,29.728115088887904,22541000.0,11265061.472868217,5967700.0,225030.0,34358000.0,11651322.426823096,12495000.0,31803200.0,16206632.10791467,1.1217792052373043,-0.5009300163019543,0.165995,17179000.0,0.724576
7.863678,36751000.0,1.622278,12.042916460553727,2221000.0,38758000.0,7.622278,30.514680333159134,27535000.0,12349790.697674418,5779200.0,216640.0,38758000.0,13602120.483365374,12708000.0,36357800.0,18372125.949937135,1.120471066282282,-0.5659011223182802,0.177203,19379000.0,0.763978
7.865907,31652000.0,1.385164,11.474928213395131,2287000.0,33887000.0,7.135164,30.448583510193487,22555000.0,11280261.984732825,6000600.0,218990.0,33887000.0,11510699.113547714,12718500.0,31459000.0,16116466.874809647,1.0921261567112774,-0.5525215312226393,0.191773,16943500.0,0.7512639999999999
7.832589,34978000.0,1.587951,12.105010796932646,2147000.0,36915000.0,7.587951,30.507569464764387,26244000.0,11825237.519379845,5645600.0,266760.0,36915000.0,12900966.451427242,12070000.0,34599600.0,17500605.068699766,1.1183848914110939,-0.565949392507906,0.169763,18457500.0,0.729651
7.811891,32295000.0,1.570453,11.721166126338531,2181000.0,34294000.0,7.320453,29.74929593660184,23396000.0,11177100.542635659,5779500.0,220280.0,34294000.0,11714883.981392398,12094000.0,31936000.0,16191543.57180533,1.130044740591721,-0.4970330917953749,0.6607,17147000.0,0.712153
7.856581,35699000.0,1.370609,11.335396083119434,2310000.0,37863000.0,7.120609,30.5268496126113,25948000.0,12224920.615384616,5961050.0,215060.0,37863000.0,13154436.727357676,13096750.0,35370300.0,17957947.813336365,1.1136388970060307,-0.5563871029361707,6.620609,18931500.0,0.762309
7.824172,36644000.0,1.329616,11.078451990781915,2238000.0,38668000.0,7.329616,29.720738243913857,26978000.0,12230749.6875,5789100.0,219580.0,38668000.0,13531592.571829934,12556500.0,36297500.0,18239935.18212947,1.1524750553401215,-0.49175738149674997,0.167832,19334000.0,0.7213160000000001
7.813491,35912000.0,1.319163,11.325410528538995,2163000.0,37904000.0,7.319163,29.73097852253632,26541000.0,12008418.4375,5721300.0,218180.0,37904000.0,13250350.836503256,12395750.0,35538600.0,17882223.314244583,1.1511508816770073,-0.4936265950619103,0.165093,18952000.0,0.7108635
7.818934,33952000.0,1.333754,11.535914580616563,2377000.0,36286000.0,7.083755,29.753405390776038,24091000.0,11873675.846153846,6283000.0,231680.0,36286000.0,12286720.220862834,13196000.0,33631800.0,17086476.286387928,1.126772348733799,-0.48378624848760765,0.166632,18143000.0,0.725454
7.867286,34895000.0,1.381737,11.376678270865867,2243000.0,37008000.0,7.131737,30.393831950761424,25378000.0,12019365.384615384,5940050.0,213950.0,37008000.0,12855245.352897432,12959750.0,34647300.0,17598933.982832074,1.114464306107624,-0.5489095027488715,0.718989,18504000.0,0.7478370000000001
7.869887,36240000.0,1.378625,11.78354797642001,2183000.0,38090000.0,7.628625,30.349203141427594,26898000.0,12179314.186046511,5662500.0,211530.0,38090000.0,13465046.178734256,12508000.0,35978800.0,18156077.842911992,1.1266903968246162,-0.5536997011558862,0.180254,19045000.0,0.7447250000000001
7.840441,34356000.0,1.353946,11.32851867594708,2235000.0,36494000.0,7.103946,30.535934807386084,24838000.0,11900869.76923077,5977550.0,217350.0,36494000.0,12592350.676240012,12890500.0,34039100.0,17326222.80872531,1.105528229932097,-0.5635432857124818,6.603946,18247000.0,0.745646
7.836333,36539000.0,1.597462,12.302445302445307,2298000.0,38657000.0,7.597462,30.527668210978007,27014000.0,12456119.153846154,6080600.0,223720.0,38657000.0,13405179.534147356,13187000.0,36127100.0,18299009.337052543,1.1151263301204324,-0.5562614929480718,0.679261,19328500.0,0.739162
7.86385,32117000.0,1.623539,12.122738342086066,2129000.0,34091000.0,7.623539,30.536973764998493,23829000.0,11119597.906976745,5604900.0,209650.0,34091000.0,11755164.39436995,11858000.0,31773200.0,16181141.725833336,1.1002211877387946,-0.582722641935637,0.708666,17045500.0,0.765239
7.860787,33460000.0,1.377643,11.374318221295823,2255000.0,35639000.0,7.377643,30.236041372324067,23881000.0,11739027.692307692,6116050.0,222070.0,35639000.0,12156064.126047892,13073750.0,33143200.0,16898954.588889673,1.1003390200166168,-0.5499569502712838,6.377643,17819500.0,0.743743
7.849962,36312000.0,1.612102,11.656911788825738,2269000.0,38347000.0,7.362102,30.53646447113921,26530000.0,12392959.615384616,6022950.0,219570.0,38347000.0,13350404.939963225,13170000.0,35901900.0,18215893.06318931,1.1139715691035899,-0.5585698908922034,6.862102,19173500.0,0.7538020000000001
7.817896,34209000.0,1.57579,12.3116550645682,2115000.0,36119000.0,7.613297,29.760610300486377,25395000.0,11579600.07751938,5758400.0,219190.0,36119000.0,12463692.695486676,12243000.0,33787600.0,17012665.09288932,1.143644923700991,-0.48884711347913345,0.665377,18059500.0,0.71749
7.83838,33902000.0,1.348286,11.267121849900008,2236000.0,35979000.0,7.098287,30.52071907230919,24666000.0,11702598.692307692,5837450.0,217500.0,35979000.0,12432145.82601568,12436000.0,33578100.0,17073636.57785068,1.1085648188883885,-0.5591895794620321,0.170353,17989500.0,0.739986
7.854083,33606000.0,1.616363,12.272048517520219,2199000.0,35665000.0,7.616363,30.542478258365506,24884000.0,11602251.615384616,5810550.0,216080.0,35665000.0,12282994.516107831,12478000.0,33208500.0,16896277.602757063,1.1057376446809861,-0.5643254915602367,7.366363,17832500.0,0.7580629999999999
7.871983,34966000.0,1.632742,11.946990969879394,2219000.0,37051000.0,7.632742,30.371710771285862,26084000.0,11942242.403100776,5779200.0,216150.0,37051000.0,12928610.439676765,12585000.0,34711600.0,17600173.90582653,1.1167746442058477,-0.5604546187571748,0.179367,18525500.0,0.748842
7.86522,35361000.0,1.373965,11.504704891622737,2145000.0,37217000.0,7.373965,30.523837688262205,26279000.0,11915346.124031007,5594900.0,208040.0,37217000.0,13094490.586600041,12305000.0,35003400.0,17704269.456207953,1.1188962729006733,-0.56774284723903,0.710161,18608500.0,0.765665
7.810733,34110000.0,1.320605,11.349954553516,2232000.0,36242000.0,7.320604,29.746149687338132,24685000.0,11728166.046511628,5984500.0,223150.0,36242000.0,12432958.0885929,12687000.0,33791400.0,17091761.923431296,1.1362679825272552,-0.49055932070252783,0.657746,18121000.0,0.712305
7.881398,35388000.0,1.393079,11.186234015478647,2223000.0,37413000.0,7.143079,30.35754687261459,26026000.0,12026902.480620155,5714500.0,211010.0,37413000.0,13139589.963661363,12650000.0,35169000.0,17812782.143491726,1.120225470128563,-0.5575959123084973,0.182915,18706500.0,0.759179
7.862144,32931000.0,1.375003,11.323303663570698,2119000.0,34914000.0,7.125003,30.20558918325233,24073000.0,11353243.923076924,5704750.0,209870.0,34914000.0,12021053.450790698,12263750.0,32583200.0,16534868.419302586,1.1138782567922245,-0.5368541536051934,0.177668,17457000.0,0.7411030000000001
7.819082,32653000.0,1.328837,11.165127528583994,2099000.0,34683000.0,7.078837,29.749174671298036,23750000.0,11218061.472868217,5717500.0,214980.0,34683000.0,11903470.855777305,12119000.0,32342000.0,16356574.263072018,1.1358802534234793,-0.49206692296915255,0.165253,17341500.0,0.720537
